domain,mode,pass_name,model_family,config_id,feature_set_id,weight_policy,trials,best_val_score,best_holdout_ba,best_holdout_f1,best_holdout_pr_auc
depression,psychologist_full,pass_b,extra_trees,extra_precision_guard_v3,balanced_subset,none,2,0.8592899732427871,0.9248376026473832,0.8361581920903954,0.913434646793681
depression,psychologist_full,pass_a,hgb,hgb_regularized_v3,engineered_pruned,class_minor_boost,1,0.8590867830795162,0.9090574825346243,0.8255813953488372,0.8988407481603384
depression,psychologist_full,pass_b,rf,rf_recall_guard_v4,balanced_subset,cost_asym,2,0.8584609157414232,0.9052886383135188,0.8114285714285714,0.9011588524874775
depression,psychologist_full,pass_b,rf,rf_recall_guard_v4,stability_pruned_subset,mode_fragile,2,0.8575663606711457,0.9101299178820934,0.8135593220338984,0.8970427818808075
depression,psychologist_full,pass_b,rf,rf_recall_guard_v4,stability_pruned_subset,none,2,0.8575663606711457,0.9101299178820934,0.8135593220338984,0.8970427818808075
depression,psychologist_full,pass_c,rf,rf_precision_guard_v4,engineered_compact,combined_aggressive,2,0.857481933206295,0.9260938840544184,0.8409090909090909,0.9233396120456195
depression,psychologist_full,pass_c,rf,rf_precision_guard_v4,engineered_compact,none,2,0.8572008112213954,0.9223250398333129,0.8390804597701149,0.9168320599957106
depression,psychologist_full,pass_a,hgb,hgb_regularized_v3,engineered_pruned,none,1,0.8571697938231679,0.9006312048045104,0.8263473053892215,0.9003691780876929
depression,psychologist_full,pass_a,extra_trees,extra_regularized_v3,engineered_compact,none,1,0.8568678488701279,0.9311190096825592,0.8604651162790697,0.9259324080909289
depression,psychologist_full,pass_a,rf,rf_regularized_v4,full_eligible,class_minor_boost,1,0.8567233259761801,0.8898762103198922,0.8354430379746836,0.9328164726085677
depression,psychologist_full,pass_b,logreg,logreg_balanced_v3,dsm5_core_only,cost_asym,2,0.8561417807329191,0.8918372349552641,0.7931034482758621,0.8335739313036145
depression,psychologist_full,pass_b,logreg,logreg_balanced_v3,dsm5_core_only,mode_fragile,2,0.8560417178519653,0.8930935163622993,0.7976878612716763,0.8340194282428098
depression,psychologist_full,pass_b,logreg,logreg_balanced_v3,dsm5_core_only,none,2,0.8560417178519653,0.8930935163622993,0.7976878612716763,0.8340194282428098
depression,psychologist_full,pass_a,hgb,hgb_regularized_v3,precision_oriented_subset,class_minor_boost,1,0.8547276073265705,0.9212526044858438,0.8390804597701149,0.9268833107818266
depression,psychologist_full,pass_a,extra_trees,extra_regularized_v3,compact_subset,none,1,0.8547076101683423,0.9248376026473832,0.8361581920903954,0.9173424415215881
depression,psychologist_full,pass_a,rf,rf_regularized_v4,engineered_pruned,class_minor_boost,1,0.8537464331528626,0.9334477264370633,0.8522727272727273,0.9152444102305992
depression,psychologist_full,pass_a,extra_trees,extra_regularized_v3,precision_oriented_subset,none,1,0.8536703253968387,0.8922049270743964,0.8271604938271605,0.9183328293619438
depression,psychologist_full,pass_c,hgb,hgb_regularized_v3,engineered_compact,none,2,0.853351630926744,0.9465314376761857,0.8359788359788359,0.9220740784482278
depression,psychologist_full,pass_a,extra_trees,extra_regularized_v3,engineered_pruned,class_minor_boost,1,0.8532400143739783,0.9275340115210198,0.863905325443787,0.9223689148863515
depression,psychologist_full,pass_a,rf,rf_regularized_v4,engineered_compact,none,1,0.8532041355748481,0.9235813212403481,0.8314606741573034,0.9228944856400347
depression,psychologist_full,pass_a,hgb,hgb_regularized_v3,engineered_compact,class_minor_boost,1,0.8530190020111874,0.9442027209216816,0.8432432432432433,0.9173101970112543
depression,psychologist_full,pass_b,rf,rf_recall_guard_v4,balanced_subset,mode_fragile,2,0.8519299460204105,0.9296788822159578,0.8379888268156425,0.898089490186493
depression,psychologist_full,pass_b,rf,rf_recall_guard_v4,balanced_subset,none,2,0.8519299460204105,0.9296788822159578,0.8379888268156425,0.898089490186493
depression,psychologist_full,pass_a,extra_trees,extra_regularized_v3,engineered_compact,class_minor_boost,1,0.8518585120372982,0.9138987621031989,0.8275862068965517,0.9206577969391047
depression,psychologist_full,pass_c,hgb,hgb_regularized_v3,engineered_compact,combined_aggressive,2,0.8518579237010566,0.9368488785390366,0.8324324324324325,0.9308352666010142
depression,psychologist_full,pass_a,extra_trees,extra_regularized_v3,engineered_pruned,none,1,0.8513137655590802,0.8995587694570413,0.8395061728395061,0.921569572841072
depression,psychologist_full,pass_b,rf,rf_recall_guard_v4,stability_pruned_subset,cost_asym,2,0.8508594825265385,0.8421681578624831,0.7612903225806451,0.9042411740163665
depression,psychologist_full,pass_a,rf,rf_regularized_v4,engineered_compact,class_minor_boost,1,0.8504793765910543,0.9199963230788086,0.8342857142857143,0.9170315247725985
depression,psychologist_full,pass_a,hgb,hgb_regularized_v3,engineered_compact,none,1,0.8497889546691246,0.8848510846917514,0.8148148148148148,0.9220740784482278
depression,psychologist_full,pass_b,logreg,logreg_balanced_v3,dsm5_core_plus_context,cost_asym,2,0.8489548575848072,0.8627895575438167,0.7777777777777778,0.8462614409864649
depression,psychologist_full,pass_b,logreg,logreg_balanced_v3,dsm5_core_plus_context,mode_fragile,2,0.8487764834310125,0.8627895575438167,0.7777777777777778,0.8443481745871116
depression,psychologist_full,pass_b,logreg,logreg_balanced_v3,dsm5_core_plus_context,none,2,0.8487764834310125,0.8627895575438167,0.7777777777777778,0.8443481745871116
depression,psychologist_full,pass_b,rf,rf_recall_guard_v4,full_eligible_no_eng_v1,mode_fragile,2,0.8487203174694358,0.8869959553866895,0.7906976744186046,0.8965749964589688
depression,psychologist_full,pass_b,rf,rf_recall_guard_v4,full_eligible_no_eng_v1,none,2,0.8487203174694358,0.8869959553866895,0.7906976744186046,0.8965749964589688
depression,psychologist_full,pass_a,hgb,hgb_regularized_v3,precision_oriented_subset,none,1,0.8478197087424874,0.9042162029660498,0.8235294117647058,0.9244928575541324
depression,psychologist_full,pass_b,hgb,hgb_conservative_v3,full_eligible_no_shortcut_v1,mode_fragile,2,0.8466881093525634,0.9051047922539527,0.7955801104972375,0.8709018025585133
depression,psychologist_full,pass_b,hgb,hgb_conservative_v3,full_eligible_no_shortcut_v1,none,2,0.8466881093525634,0.9051047922539527,0.7955801104972375,0.8709018025585133
depression,psychologist_full,pass_a,rf,rf_regularized_v4,engineered_pruned,none,1,0.8451470173666532,0.9199963230788086,0.8342857142857143,0.9200801383528543
depression,psychologist_full,pass_b,hgb,hgb_conservative_v3,full_eligible_no_shortcut_v1,cost_asym,2,0.8437484154626024,0.9183723495526412,0.7978723404255319,0.8597828310119809
depression,psychologist_full,pass_c,hgb,hgb_regularized_v3,full_eligible_no_shortcut_v1,combined_aggressive,2,0.8418172064574071,0.8869959553866895,0.7906976744186046,0.8571162907575604
depression,psychologist_full,pass_a,logreg,logreg_regularized_v3,engineered_compact,class_minor_boost,1,0.8413840349548185,0.890764799607795,0.8047337278106509,0.8395326214438639
depression,psychologist_full,pass_a,logreg,logreg_regularized_v3,engineered_compact,none,1,0.8410527628354794,0.890764799607795,0.8047337278106509,0.8392754133358092
depression,psychologist_full,pass_b,rf,rf_recall_guard_v4,full_eligible_no_eng_v1,cost_asym,2,0.8397985991010555,0.8566919965682069,0.7701863354037267,0.8949120931635368
depression,psychologist_full,pass_b,rf,rf_recall_guard_v4,full_eligible_no_shortcut_v1,mode_fragile,2,0.8384101308663039,0.8685194264002942,0.7542857142857143,0.8592999692381527
depression,psychologist_full,pass_b,rf,rf_recall_guard_v4,full_eligible_no_shortcut_v1,none,2,0.8384101308663039,0.8685194264002942,0.7542857142857143,0.8592999692381527
depression,psychologist_full,pass_b,extra_trees,extra_precision_guard_v3,full_eligible_no_shortcut_v1,cost_asym,2,0.8378242958664727,0.9135310699840666,0.7956989247311828,0.8657580500748775
depression,psychologist_full,pass_c,rf,rf_precision_guard_v4,full_eligible_no_shortcut_v1,combined_aggressive,2,0.8374470015799504,0.9124586346365977,0.8066298342541437,0.8691219596258463
depression,psychologist_full,pass_c,hgb,hgb_regularized_v3,full_eligible_no_shortcut_v1,none,2,0.8366315834824224,0.8787535237161417,0.8074534161490683,0.8661138641281764
depression,psychologist_full,pass_b,rf,rf_recall_guard_v4,full_eligible_no_shortcut_v1,cost_asym,2,0.8364112378973907,0.8762409609020714,0.7975460122699386,0.8668333852914862
depression,psychologist_full,pass_b,extra_trees,extra_precision_guard_v3,full_eligible_no_shortcut_v1,mode_fragile,2,0.8357225831306988,0.8821546758181149,0.788235294117647,0.8638561630927428
depression,psychologist_full,pass_b,extra_trees,extra_precision_guard_v3,full_eligible_no_shortcut_v1,none,2,0.8357225831306988,0.8821546758181149,0.788235294117647,0.8638561630927428
depression,psychologist_full,pass_c,rf,rf_precision_guard_v4,full_eligible_no_shortcut_v1,none,2,0.8341250309040982,0.8712158352739306,0.7784431137724551,0.8621848163609762
depression,psychologist_full,pass_a,logreg,logreg_regularized_v3,compact_subset,none,1,0.8261920786181931,0.8661907096457899,0.7602339181286549,0.8084036630304029
depression,psychologist_full,pass_a,logreg,logreg_regularized_v3,compact_subset,class_minor_boost,1,0.8244452238756782,0.8660068635862238,0.7457627118644068,0.8081088363305132
depression,psychologist_full,pass_a,logreg,logreg_regularized_v3,precision_oriented_subset,none,1,0.8213641381764939,0.8651182742983209,0.7710843373493976,0.8199829674645349
depression,psychologist_full,pass_a,logreg,logreg_regularized_v3,precision_oriented_subset,class_minor_boost,1,0.8207762784166677,0.8358867508273072,0.7375,0.8238551232606721
depression,psychologist_full,pass_b,logreg,logreg_balanced_v3,stability_pruned_subset,mode_fragile,2,0.8194659581989231,0.8765780120112758,0.7317073170731707,0.8147351297297064
depression,psychologist_full,pass_b,logreg,logreg_balanced_v3,stability_pruned_subset,none,2,0.8194659581989231,0.8765780120112758,0.7317073170731707,0.8147351297297064
depression,psychologist_full,pass_b,logreg,logreg_balanced_v3,stability_pruned_subset,cost_asym,2,0.8193234203075368,0.8765780120112758,0.7361963190184049,0.8149520560403075
depression,psychologist_full,pass_a,logreg,logreg_regularized_v3,full_eligible,none,1,0.7981043997954159,0.8380316215222454,0.7176470588235294,0.7889063384645271
depression,psychologist_full,pass_a,logreg,logreg_regularized_v3,full_eligible,class_minor_boost,1,0.7973712790620899,0.8380316215222454,0.7176470588235294,0.7814828404044964
depression,psychologist_full,pass_a,logreg,logreg_regularized_v3,engineered_pruned,none,1,0.7954322488399357,0.8751378845446747,0.7135678391959799,0.80006023461617
depression,psychologist_full,pass_b,logreg,logreg_balanced_v3,balanced_subset,mode_fragile,2,0.7946806299492343,0.8247640642235567,0.7116564417177914,0.7972138270228424
depression,psychologist_full,pass_b,logreg,logreg_balanced_v3,balanced_subset,none,2,0.7946806299492343,0.8247640642235567,0.7116564417177914,0.7972138270228424
depression,psychologist_full,pass_b,logreg,logreg_balanced_v3,balanced_subset,cost_asym,2,0.7946320228493207,0.8247640642235567,0.7116564417177914,0.7971312931876754
depression,psychologist_full,pass_a,logreg,logreg_regularized_v3,engineered_pruned,class_minor_boost,1,0.7928986140555838,0.8763941659517098,0.7171717171717171,0.7965566534873856
depression,psychologist_full,pass_b,logreg,logreg_balanced_v3,full_eligible_no_eng_v1,mode_fragile,2,0.7916341313088656,0.8315663684275034,0.7152317880794702,0.7757427440847171
depression,psychologist_full,pass_b,logreg,logreg_balanced_v3,full_eligible_no_eng_v1,none,2,0.7916341313088656,0.8315663684275034,0.7152317880794702,0.7757427440847171
depression,psychologist_full,pass_b,logreg,logreg_balanced_v3,full_eligible_no_eng_v1,cost_asym,2,0.790725762403287,0.8328226498345386,0.7066666666666667,0.7736426244633684
depression,psychologist_full,pass_b,logreg,logreg_balanced_v3,full_eligible_no_shortcut_v1,mode_fragile,2,0.7818888355595364,0.8473464885402623,0.6989247311827957,0.752838540877254
depression,psychologist_full,pass_b,logreg,logreg_balanced_v3,full_eligible_no_shortcut_v1,none,2,0.7818888355595364,0.8473464885402623,0.6989247311827957,0.752838540877254
depression,psychologist_full,pass_b,logreg,logreg_balanced_v3,full_eligible_no_shortcut_v1,cost_asym,2,0.7793795362150298,0.8460902071332271,0.6951871657754011,0.7496794124512632
elimination,caregiver_1_3,pass_c,rf,rf_precision_guard_v4,engineered_full,none,2,0.9083168981310024,0.9705248023005032,0.8571428571428571,0.9636775169007255
elimination,caregiver_1_3,pass_c,rf,rf_precision_guard_v4,engineered_pruned,none,2,0.8984501688271431,0.9716930265995687,0.897196261682243,0.9642584520698921
elimination,caregiver_1_3,pass_a,logreg,logreg_regularized_v3,engineered_compact,class_minor_boost,1,0.897515481238378,0.9763659237958303,0.8869565217391304,0.9507867665279924
elimination,caregiver_1_3,pass_a,logreg,logreg_regularized_v3,engineered_compact,none,1,0.8974003499928119,0.9763659237958303,0.8869565217391304,0.9513156705682884
elimination,caregiver_1_3,pass_c,rf,rf_precision_guard_v4,engineered_compact,combined_aggressive,2,0.8965785125038176,0.9751976994967648,0.8793103448275862,0.9565800398596136
elimination,caregiver_1_3,pass_c,rf,rf_precision_guard_v4,engineered_compact,none,2,0.8962819140670547,0.9716930265995687,0.8849557522123894,0.964628713396672
elimination,caregiver_1_3,pass_c,rf,rf_precision_guard_v4,engineered_full,combined_aggressive,2,0.894658870043798,0.9740294751976994,0.8717948717948718,0.9564104357073072
elimination,caregiver_1_3,pass_c,rf,rf_precision_guard_v4,engineered_pruned,combined_aggressive,2,0.894208930853597,0.9751976994967648,0.8793103448275862,0.9582539264672624
elimination,caregiver_1_3,pass_a,logreg,logreg_regularized_v3,engineered_pruned,class_minor_boost,1,0.8934685476960416,0.9763659237958303,0.8869565217391304,0.9454952005324914
elimination,caregiver_1_3,pass_a,logreg,logreg_regularized_v3,engineered_pruned,none,1,0.8933798538374538,0.9775341480948958,0.8947368421052632,0.9453211847334755
elimination,caregiver_1_3,pass_a,rf,rf_regularized_v4,engineered_compact,class_minor_boost,1,0.8914931423099656,0.9740294751976994,0.8717948717948718,0.9545001420133378
elimination,caregiver_1_3,pass_a,rf,rf_regularized_v4,engineered_compact,none,1,0.8912322355789265,0.9728612508986341,0.864406779661017,0.9562717231135869
elimination,caregiver_1_3,pass_a,rf,rf_regularized_v4,engineered_pruned,none,1,0.8911864920461129,0.9740294751976994,0.8717948717948718,0.94961872329327
elimination,caregiver_1_3,pass_a,hgb,hgb_regularized_v3,engineered_compact,class_minor_boost,1,0.8905663402133279,0.9716930265995687,0.8571428571428571,0.9564071034403852
elimination,caregiver_1_3,pass_a,rf,rf_regularized_v4,engineered_pruned,class_minor_boost,1,0.8903583367721424,0.9728612508986341,0.864406779661017,0.948888871982408
elimination,caregiver_1_3,pass_a,hgb,hgb_regularized_v3,precision_oriented_subset,class_minor_boost,1,0.8894542997446973,0.9245147375988498,0.8653846153846154,0.9534878216452548
elimination,caregiver_1_3,pass_a,hgb,hgb_regularized_v3,engineered_pruned,class_minor_boost,1,0.8891680575742675,0.9813084112149533,0.8666666666666667,0.9560908234715828
elimination,caregiver_1_3,pass_a,hgb,hgb_regularized_v3,engineered_pruned,none,1,0.8883143107578543,0.9813084112149533,0.8666666666666667,0.9555119079243871
elimination,caregiver_1_3,pass_c,hgb,hgb_regularized_v3,engineered_pruned,none,2,0.8883143107578543,0.9813084112149533,0.8666666666666667,0.9555119079243871
elimination,caregiver_1_3,pass_c,hgb,hgb_regularized_v3,engineered_pruned,combined_aggressive,2,0.8878530533216628,0.9716930265995687,0.8571428571428571,0.9538293163717565
elimination,caregiver_1_3,pass_a,logreg,logreg_regularized_v3,precision_oriented_subset,none,1,0.8877859223452484,0.957135154565061,0.8672566371681416,0.9359060903602707
elimination,caregiver_1_3,pass_c,hgb,hgb_regularized_v3,engineered_compact,combined_aggressive,2,0.8877290976130475,0.9716930265995687,0.8571428571428571,0.9541783992257856
elimination,caregiver_1_3,pass_a,logreg,logreg_regularized_v3,precision_oriented_subset,class_minor_boost,1,0.8869318503011233,0.9475197699496765,0.8571428571428571,0.9359710932690768
elimination,caregiver_1_3,pass_b,hgb,hgb_conservative_v3,balanced_subset,none,2,0.886469259516949,0.9245147375988498,0.8653846153846154,0.9468689411527796
elimination,caregiver_1_3,pass_a,hgb,hgb_regularized_v3,engineered_compact,none,1,0.8862932102091136,0.9716930265995687,0.8571428571428571,0.95180989952379
elimination,caregiver_1_3,pass_c,hgb,hgb_regularized_v3,engineered_compact,none,2,0.8862932102091136,0.9716930265995687,0.8571428571428571,0.95180989952379
elimination,caregiver_1_3,pass_b,logreg,logreg_balanced_v3,stability_pruned_subset,cost_asym,2,0.8832627869951553,0.9524622573687994,0.8376068376068376,0.932542656629556
