domain,role,mode,candidate_key,source_type,source_model_id,feature_set_id,config_id,calibration,threshold_policy,threshold,seed,n_features,precision,recall,specificity,balanced_accuracy,f1,roc_auc,pr_auc,brier,tn,fp,fn,tp,probability_mean,probability_std,prediction_positive_rate,guardrail_ok,precision_floor_ok,quality_score,artifact_hash,artifact_path,notes
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_guard_randomized::20270439::none::pareto_f1_recall_precision::0.480000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,pareto_f1_recall_precision,0.4799999999999999,20270439.0,12,0.7384615384615385,0.9230769230769231,0.9602803738317757,0.9416786484543493,0.8205128205128205,0.9463964773544213,0.7453531637615647,0.1427732237446888,411,17,4,48,0.4056951417017798,0.10704739203846036,0.13541666666666666,yes,yes,0.8422599728889698,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_guard_randomized::20270439::none::balanced_accuracy_focus::0.480000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,balanced_accuracy_focus,0.4799999999999999,20270439.0,12,0.7384615384615385,0.9230769230769231,0.9602803738317757,0.9416786484543493,0.8205128205128205,0.9463964773544213,0.7453531637615647,0.1427732237446888,411,17,4,48,0.4056951417017798,0.10704739203846036,0.13541666666666666,yes,yes,0.8422599728889698,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_guard_randomized::20270439::none::guardrail_conservative::0.480000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,guardrail_conservative,0.4799999999999999,20270439.0,12,0.7384615384615385,0.9230769230769231,0.9602803738317757,0.9416786484543493,0.8205128205128205,0.9463964773544213,0.7453531637615647,0.1427732237446888,411,17,4,48,0.4056951417017798,0.10704739203846036,0.13541666666666666,yes,yes,0.8422599728889698,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_guard_randomized::20270457::none::max_f1_precision_guard::0.490000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,max_f1_precision_guard,0.48999999999999994,20270457.0,12,0.734375,0.9038461538461539,0.9602803738317757,0.9320632638389648,0.8103448275862069,0.9442846872753415,0.72681385349998,0.1512316548045768,411,17,5,47,0.41405833257092334,0.09765297495671267,0.13333333333333333,yes,yes,0.8313335699036145,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_guard_randomized::20270457::none::recall_target_guard::0.490000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,recall_target_guard,0.48999999999999994,20270457.0,12,0.734375,0.9038461538461539,0.9602803738317757,0.9320632638389648,0.8103448275862069,0.9442846872753415,0.72681385349998,0.1512316548045768,411,17,5,47,0.41405833257092334,0.09765297495671267,0.13333333333333333,yes,yes,0.8313335699036145,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_guard_randomized::20270457::none::f1_ba_conservative::0.490000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,f1_ba_conservative,0.48999999999999994,20270457.0,12,0.734375,0.9038461538461539,0.9602803738317757,0.9320632638389648,0.8103448275862069,0.9442846872753415,0.72681385349998,0.1512316548045768,411,17,5,47,0.41405833257092334,0.09765297495671267,0.13333333333333333,yes,yes,0.8313335699036145,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_guard_randomized::20270457::none::precision_recovery::0.490000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,precision_recovery,0.48999999999999994,20270457.0,12,0.734375,0.9038461538461539,0.9602803738317757,0.9320632638389648,0.8103448275862069,0.9442846872753415,0.72681385349998,0.1512316548045768,411,17,5,47,0.41405833257092334,0.09765297495671267,0.13333333333333333,yes,yes,0.8313335699036145,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_guard_randomized::20270457::none::pareto_f1_recall_precision::0.490000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,pareto_f1_recall_precision,0.48999999999999994,20270457.0,12,0.734375,0.9038461538461539,0.9602803738317757,0.9320632638389648,0.8103448275862069,0.9442846872753415,0.72681385349998,0.1512316548045768,411,17,5,47,0.41405833257092334,0.09765297495671267,0.13333333333333333,yes,yes,0.8313335699036145,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_guard_randomized::20270457::none::balanced_accuracy_focus::0.490000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,balanced_accuracy_focus,0.48999999999999994,20270457.0,12,0.734375,0.9038461538461539,0.9602803738317757,0.9320632638389648,0.8103448275862069,0.9442846872753415,0.72681385349998,0.1512316548045768,411,17,5,47,0.41405833257092334,0.09765297495671267,0.13333333333333333,yes,yes,0.8313335699036145,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_guard_randomized::20270457::none::guardrail_conservative::0.490000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,guardrail_conservative,0.48999999999999994,20270457.0,12,0.734375,0.9038461538461539,0.9602803738317757,0.9320632638389648,0.8103448275862069,0.9442846872753415,0.72681385349998,0.1512316548045768,411,17,5,47,0.41405833257092334,0.09765297495671267,0.13333333333333333,yes,yes,0.8313335699036145,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_guard_randomized::20270421::none::max_f1_precision_guard::0.560000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,max_f1_precision_guard,0.5599999999999999,20270421.0,12,0.7301587301587301,0.8846153846153846,0.9602803738317757,0.9224478792235802,0.8,0.9461718188353703,0.7441164664311173,0.14575621616171838,411,17,6,46,0.4092035253513241,0.10481290635474538,0.13125,yes,yes,0.8210009331582282,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_guard_randomized::20270421::none::recall_target_guard::0.560000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,recall_target_guard,0.5599999999999999,20270421.0,12,0.7301587301587301,0.8846153846153846,0.9602803738317757,0.9224478792235802,0.8,0.9461718188353703,0.7441164664311173,0.14575621616171838,411,17,6,46,0.4092035253513241,0.10481290635474538,0.13125,yes,yes,0.8210009331582282,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_guard_randomized::20270421::none::f1_ba_conservative::0.560000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,f1_ba_conservative,0.5599999999999999,20270421.0,12,0.7301587301587301,0.8846153846153846,0.9602803738317757,0.9224478792235802,0.8,0.9461718188353703,0.7441164664311173,0.14575621616171838,411,17,6,46,0.4092035253513241,0.10481290635474538,0.13125,yes,yes,0.8210009331582282,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_guard_randomized::20270421::none::precision_recovery::0.560000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,precision_recovery,0.5599999999999999,20270421.0,12,0.7301587301587301,0.8846153846153846,0.9602803738317757,0.9224478792235802,0.8,0.9461718188353703,0.7441164664311173,0.14575621616171838,411,17,6,46,0.4092035253513241,0.10481290635474538,0.13125,yes,yes,0.8210009331582282,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_guard_randomized::20270421::none::pareto_f1_recall_precision::0.560000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,pareto_f1_recall_precision,0.5599999999999999,20270421.0,12,0.7301587301587301,0.8846153846153846,0.9602803738317757,0.9224478792235802,0.8,0.9461718188353703,0.7441164664311173,0.14575621616171838,411,17,6,46,0.4092035253513241,0.10481290635474538,0.13125,yes,yes,0.8210009331582282,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_guard_randomized::20270421::none::balanced_accuracy_focus::0.560000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,balanced_accuracy_focus,0.5599999999999999,20270421.0,12,0.7301587301587301,0.8846153846153846,0.9602803738317757,0.9224478792235802,0.8,0.9461718188353703,0.7441164664311173,0.14575621616171838,411,17,6,46,0.4092035253513241,0.10481290635474538,0.13125,yes,yes,0.8210009331582282,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_guard_randomized::20270421::none::guardrail_conservative::0.560000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,guardrail_conservative,0.5599999999999999,20270421.0,12,0.7301587301587301,0.8846153846153846,0.9602803738317757,0.9224478792235802,0.8,0.9461718188353703,0.7441164664311173,0.14575621616171838,411,17,6,46,0.4092035253513241,0.10481290635474538,0.13125,yes,yes,0.8210009331582282,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_feature_bagging::20270421::none::max_f1_precision_guard::0.820000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_feature_bagging,none,max_f1_precision_guard,0.82,20270421.0,12,0.7575757575757576,0.9615384615384616,0.9626168224299065,0.9620776419841841,0.847457627118644,0.9804322429906542,0.7748268442910978,0.03619486908443802,412,16,2,50,0.1585580486931592,0.3193910163729633,0.1375,no,yes,-1.1263439491503158,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_feature_bagging::20270421::none::recall_target_guard::0.820000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_feature_bagging,none,recall_target_guard,0.82,20270421.0,12,0.7575757575757576,0.9615384615384616,0.9626168224299065,0.9620776419841841,0.847457627118644,0.9804322429906542,0.7748268442910978,0.03619486908443802,412,16,2,50,0.1585580486931592,0.3193910163729633,0.1375,no,yes,-1.1263439491503158,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_feature_bagging::20270421::none::f1_ba_conservative::0.820000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_feature_bagging,none,f1_ba_conservative,0.82,20270421.0,12,0.7575757575757576,0.9615384615384616,0.9626168224299065,0.9620776419841841,0.847457627118644,0.9804322429906542,0.7748268442910978,0.03619486908443802,412,16,2,50,0.1585580486931592,0.3193910163729633,0.1375,no,yes,-1.1263439491503158,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_feature_bagging::20270421::none::precision_recovery::0.820000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_feature_bagging,none,precision_recovery,0.82,20270421.0,12,0.7575757575757576,0.9615384615384616,0.9626168224299065,0.9620776419841841,0.847457627118644,0.9804322429906542,0.7748268442910978,0.03619486908443802,412,16,2,50,0.1585580486931592,0.3193910163729633,0.1375,no,yes,-1.1263439491503158,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_feature_bagging::20270421::none::pareto_f1_recall_precision::0.820000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_feature_bagging,none,pareto_f1_recall_precision,0.82,20270421.0,12,0.7575757575757576,0.9615384615384616,0.9626168224299065,0.9620776419841841,0.847457627118644,0.9804322429906542,0.7748268442910978,0.03619486908443802,412,16,2,50,0.1585580486931592,0.3193910163729633,0.1375,no,yes,-1.1263439491503158,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_feature_bagging::20270421::none::balanced_accuracy_focus::0.820000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_feature_bagging,none,balanced_accuracy_focus,0.82,20270421.0,12,0.7575757575757576,0.9615384615384616,0.9626168224299065,0.9620776419841841,0.847457627118644,0.9804322429906542,0.7748268442910978,0.03619486908443802,412,16,2,50,0.1585580486931592,0.3193910163729633,0.1375,no,yes,-1.1263439491503158,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_feature_bagging::20270421::none::guardrail_conservative::0.820000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_feature_bagging,none,guardrail_conservative,0.82,20270421.0,12,0.7575757575757576,0.9615384615384616,0.9626168224299065,0.9620776419841841,0.847457627118644,0.9804322429906542,0.7748268442910978,0.03619486908443802,412,16,2,50,0.1585580486931592,0.3193910163729633,0.1375,no,yes,-1.1263439491503158,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_calibrated_isotonic::20270421::isotonic::max_f1_precision_guard::0.680000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_isotonic,isotonic,max_f1_precision_guard,0.6799999999999999,20270421.0,12,0.746268656716418,0.9615384615384616,0.9602803738317757,0.9609094176851186,0.8403361344537815,0.9800278576563624,0.7747551029075049,0.029507251356466955,411,17,2,50,0.11251316725919068,0.2698207717587854,0.13958333333333334,no,yes,-1.131366340547693,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_calibrated_isotonic::20270421::isotonic::f1_ba_conservative::0.680000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_isotonic,isotonic,f1_ba_conservative,0.6799999999999999,20270421.0,12,0.746268656716418,0.9615384615384616,0.9602803738317757,0.9609094176851186,0.8403361344537815,0.9800278576563624,0.7747551029075049,0.029507251356466955,411,17,2,50,0.11251316725919068,0.2698207717587854,0.13958333333333334,no,yes,-1.131366340547693,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_calibrated_isotonic::20270421::isotonic::precision_recovery::0.680000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_isotonic,isotonic,precision_recovery,0.6799999999999999,20270421.0,12,0.746268656716418,0.9615384615384616,0.9602803738317757,0.9609094176851186,0.8403361344537815,0.9800278576563624,0.7747551029075049,0.029507251356466955,411,17,2,50,0.11251316725919068,0.2698207717587854,0.13958333333333334,no,yes,-1.131366340547693,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_calibrated_isotonic::20270421::isotonic::pareto_f1_recall_precision::0.680000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_isotonic,isotonic,pareto_f1_recall_precision,0.6799999999999999,20270421.0,12,0.746268656716418,0.9615384615384616,0.9602803738317757,0.9609094176851186,0.8403361344537815,0.9800278576563624,0.7747551029075049,0.029507251356466955,411,17,2,50,0.11251316725919068,0.2698207717587854,0.13958333333333334,no,yes,-1.131366340547693,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_calibrated_isotonic::20270421::isotonic::guardrail_conservative::0.680000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_isotonic,isotonic,guardrail_conservative,0.6799999999999999,20270421.0,12,0.746268656716418,0.9615384615384616,0.9602803738317757,0.9609094176851186,0.8403361344537815,0.9800278576563624,0.7747551029075049,0.029507251356466955,411,17,2,50,0.11251316725919068,0.2698207717587854,0.13958333333333334,no,yes,-1.131366340547693,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_train_oversample::20270457::none::max_f1_precision_guard::0.800000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_train_oversample,none,max_f1_precision_guard,0.7999999999999999,20270457.0,12,0.746268656716418,0.9615384615384616,0.9602803738317757,0.9609094176851186,0.8403361344537815,0.9804322429906541,0.7541775545584068,0.035605220004299394,411,17,2,50,0.1462150938776503,0.3271654822960817,0.13958333333333334,no,yes,-1.1316712389800845,,,trained_on_elimination_only_rescue
elimination,psychologist,psychologist_full,psychologist_full::train::rf_v14_train_oversample::20270457::none::recall_target_guard::0.800000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_train_oversample,none,recall_target_guard,0.7999999999999999,20270457.0,12,0.746268656716418,0.9615384615384616,0.9602803738317757,0.9609094176851186,0.8403361344537815,0.9804322429906541,0.7541775545584068,0.035605220004299394,411,17,2,50,0.1462150938776503,0.3271654822960817,0.13958333333333334,no,yes,-1.1316712389800845,,,trained_on_elimination_only_rescue
